mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
1267,0.199186,1.050246,1.603762,"81ca4fdff403eef876a0f2c6f1c2b0617fec36eee1de4fff2c2aafa03da86188","4;5;6;10;13;17;33"
1269,0.773749,1.037908,1.612118,"d4f8ffffec5ffff87ffef732ddff9d7b6fdd7feae1f7fbfafffbef8465f9e6f3","4;5;8"
1463,0.189624,1.039909,1.267656,"281cb8ff4f7d955a56867c02b33d33285d3a9301a22c73bb47c75029534904fa","6;7;8;11;16;18;19"
1638,0.183065,1.027232,1.140501,"09c44785749be77bcc203ec6ed60b8a43a22022c61a924df241607005e88d984","8;10;13;15;16;17;19;33"
1719,0.180913,1.023051,1.103526,"01f99af3e2043d952e995266bcf3e84ae75f3fdc53588ae08ca97ea888d0a1a9","10;13;16;17;18;19;33"
1715,-0.427133,1.056596,1.013676,"24f9d8e0dd13d6c883b0b40a02d96e12d9d8c2725e63da903fd0857f7b3ada86","10;11;13;15;16;17;19;22;23;24;25;28;29;30;33"
1564,0.747772,0.997805,1.255874,"16adfffbaeebf8d6ef11dbd29fbb746aeff77f999bf94fe09efc3ec2edc8a109","6;7;8"
1572,-0.192592,1.055771,1.365914,"b20842a40442ca208880930271cd34406a241fe3088100cad1288b90352b5520","7;10;11;13;15;33"
1574,-0.192617,1.065776,1.377278,"5c4968e40e024e6000a09082514e31407ae517e3c8100c8873c1ef8435bb7010","7;8;10;11;13;15;16;17;33"
1582,-0.565474,1.070406,1.398303,"6edc7ecc5f4c73ea090dfd1a5c3b2c42efd7b722100b38e77fbc0eca938ae5a3","10;11;13;15;16;17;22;24;25;26;30;33"
1791,0.254318,1.019771,1.096885,"72d57984cf5194ef8bf6b88f4ebc6602efd1eb215023f2923b01453f75788473","10;11;13;33"
1797,0.392922,1.010294,1.171558,"344ae88d148fdbc216a4d48f230837084ce8875588be452aca87a79195b95cc8","10;11;13"
1798,0.183423,1.016448,1.181376,"a44cbdde0ce58740dc8e950af2f8b56bc870264ba8676aa8419ae738d57954a3","7;10;15;16;17;19;30"
1801,0.185113,1.032404,1.266854,"009cb9f9b4ef559e562f7e10b7350160555a1f18bbf87133ef8f3410d0d8c47b","10;11;13;16;17;18"
1808,0.351787,1.021852,1.324080,"2d056fc7e47afbf03dc47782596fbe617ef6b7eeb1903dec7febe2c027ab74f1","6;10;13;15;17;33"
1815,-0.044404,1.050037,1.371377,"2469c0234e09008842b4b0aa4308c51a48c806500c22ed180604213cf5bb40c1","10;11;13;15"
1819,-0.439433,1.076583,1.407948,"8000eca704068f1900429312d169184258c41dab29a4590be0acaa940dfaf030","10;11;13;15"
1831,-0.392925,1.075312,1.531951,"842998d385bdb6c6dab2241a8be845aba96ac210347898a02fd905618058c984","10;11;15"
1833,0.195822,1.043307,1.550808,"00895bf3f48bebb73ea17a50ffa190203fef3e0833f85bef6d9e2740cc88c1a0","10;11;15"
1838,-0.177317,1.064527,1.599412,"42288892d0201286bb01009924881a188143f951160b80e3121418ab84511e02","10;11;13;33"
1841,-0.911153,1.122732,1.652245,"0b10ac988df4911a8f5d9417889d766e4d00bf15932972d0435992db9e0c1c77","10;11;13;15;22;29;30"
1843,-0.975490,1.118123,1.672486,"47420cbaec04ec941d4ad746d54b9948dc863f0fa8c749c0d43aea808e9a3801","10;11;13"
1844,-0.984732,1.126687,1.688556,"c506c89ee4006e901c035356f563b9c9530c3f0ea156c9ca94bae6848cfa5801","10;11;33"
1849,0.745950,1.006893,1.722888,"fbaee4fdfc1b69bf57fdfefeebe8d6f67fcefe9deafaefdfbefff7fc4fccf8fd","8;10;11"
1876,0.177255,1.019680,1.025844,"3c9206a1850740c40739b377432c6048e994ac101cf341909ad65547e108fc12","11;13;15;16;17"
1902,0.185153,1.023401,1.196966,"428cb85c4dddd1a6db5fa4182abc363a8193fa00366fb2f3133a503b5048c46e","11;13;16;17;19;33"
1913,0.378591,1.019356,1.320752,"1b1b6ac53656ff7045ecdea3199fb6207efd97cfcc9935ee736daa8127ae74f1","7;10;11"
2118,0.189934,1.037446,1.261910,"a31cbdfe6ce1b5dede5e5402b4fc352bcb7b1341a36e72fb051b5a2a545855fb","8;16;17;19"
2119,0.188248,1.033952,1.279218,"895c39fb34fd53de564e5c12b71d3168d95a1658a33c733fe7ef3000105974fb","11;15;16;17;18;33"
2121,0.182958,1.034970,1.404482,"c0a09dba8dcc608ffe53a010b6f0484bc9026a10336dd2718db2565ac808c10a","7;10;11;15;16;33"
2126,0.192837,1.043593,1.490590,"408efdb3eea96dc77e3752fafdefd05827ff6f9192da8ff3dc867fe0a5c88500","5;15;16;19"
2127,0.186231,1.041555,1.503218,"04abdff9faaabc963e017ae2ddef8040777f7f1892f8c3f2ecbe3fc084d0a199","8;10;16"
2128,0.201807,1.046546,1.592386,"01df5bc7e60b6efd1fe25ee6fdedb04037473f6ee1b93dfe7e9e6fc43cfa81d9","15;16;33"
2132,0.586891,1.042543,1.868500,"828264d9ac8bec4bcfb2d212cfcb94466b867f1c7aed4fd294ba9b5095885120","3;5;6;8;10;11;13;15;16;17"
1968,0.176193,1.014330,0.962277,"a0c2008a4c89e7fd0a0050cea500a0005888060a422e4e97a404aafc1c8a1188","13;15;16;33"
1936,-0.973636,1.113662,1.418869,"929673e52246bf33184e5bf79d2ea061761995a3f19c34cfa5e2aa8025e4a571","11;13;17;33"
1939,0.182523,1.042053,1.522168,"4020fef8e8a0f917ff1df211b8af5408cfbb7f9192fae2e25ebf72c8c4c0a5d3","8;11;16;17;30"
2031,0.178839,1.017761,1.038448,"404f0e8688402e24a8828a42e062015269e34aa228430a6fb086cf1900722908","13;16;17;19;33"
1975,0.175477,1.020712,0.987997,"f453949ece40458e1516d0366262235d68c3a6c228664be9b022de0a3978a408","15;16;17;18"
1718,0.179750,1.018159,1.096601,"202741c1d422625952a1695091034040590e0238323acc1e6c84a36cb0cac280","10;11;15;16;19;33"
2240,-0.536514,1.063682,0.836914,"93c565c95e8349b8573414125103b460738816f8721c6ddf6e88a3e43580d020","16;17;24;25;26;29;30"
2242,0.169484,1.005456,0.912978,"34c51de1ac4f47e81f32b20ad6300961f9d42c6a693049bdb192c53430394021","16;17;18;19"
2246,-0.435982,1.046894,0.837883,"088499f1b48b6a771ea358d29523f0405b2a061832bc419eecc7376094c891a9","16;17;18;19;20;21;22;23;24;26;28;29;30"
2140,0.172635,1.015308,0.910689,"35b4f8c8dc37d2d852b9bd5e52d97d095dcc163eba62f8907b8da57cd5fbd082","15;16;17;18;19"
2028,-0.430519,1.074967,0.944575,"431ac59f4ca4a9329a5b52d7f06c144a4fe73f85b14cdfe10536fac0852d1170","13;15;17;24;25;29;30;33"
1967,0.176116,1.018286,0.968696,"32874189840bc4e91732f8db42082c05f98a06a37a364997b8868f77750ad884","13;15;16;18;19"
2068,-0.044335,1.042704,1.360232,"22370080dc618048066db92f82806e00598a86301a2348900800a1bdd14c54c2","13;15;17;33"
2073,0.195988,1.038656,1.423188,"098454f99c0be4ff5e323156c360a8017b024e2877784d9dacdb77747c88c980","7;13;15"
2075,-0.426446,1.043646,1.364424,"1214e0e70600fd290002d3a7717a1c427e9517a3c8869dcb402efe802dfa700a","10;13;15;22"
2086,-0.393799,1.074135,1.528609,"ec24a5b48d6ac54340aeb1184279410ac9e4640308e7e00ad1e36531c0785662","13;15;33"
2089,-0.982976,1.097217,1.479771,"4302c29e6c20284e3a97d2d7a9aaf25be5e72a85a44b8ec01c36da888404294c","11;13;15;16;17;19;23;24;25;26"
2092,-0.987563,1.102533,1.489277,"986810ab34886a423f00e002af824150ea290e500a1cc0b284d08a3900010388","13;15;25"
2095,-0.993003,1.122826,1.655218,"228644b95e0be0681f3271d3d3083c097b81573530f4499c8c0a51b475894180","13;15;33"
1989,0.182028,1.017713,1.186248,"285896d4add65456c5a6d6274ab563cf4c74aa5000eb10a84bd3450382fd7c03","8;13;15;16;17;19;33"
1992,-0.954963,1.088730,1.389033,"4a9cadf0b9f41917895b1c13bc3f2042c5139d80334c72e3cbdfbe8b9644b57b","13;16;17;26"
1996,-1.016104,1.124022,1.481722,"580054ed3c8b50302d20eb8a4f41205072a46c204891419dd6f100503a8a4002","13;15;16;17;28;30"
2098,-0.435331,1.055185,0.900000,"01a691c9eca14a1f4e005840b1e3e1e0db0a2208420aca530c9c232810ca00a8","15;16;17"
2138,0.415952,1.004921,0.923331,"43bbad85be08b49e4af11aef9c38520206477b458558ddf06c005fb48c7e9959","15;16;17"
2107,0.179351,1.021731,1.024500,"2c06bee89d73d059d6bbb13343c968cbd914af32386748905bc3a57dd368fc03","11;15;16"
2109,-0.408744,1.053588,0.959117,"3814bdecad7e551ac5ce3c20ff77216ec1308c202921728ac3d7600392786473","15;16;17;33"
2096,0.173212,1.012975,0.907100,"a491d1eadd47d2c94371b91e023c6c08d99a82501f2a79921bdc057efd0bf496","15;16;17;18;19;20"
2103,0.173018,1.018177,0.975579,"1504828284296ec802a28b4ac1e0794279cc2a8e00f38c82b8008734017a5080","16;17;18;19"
1637,0.593766,1.009879,1.132797,"026683a6345f4e498fce19c3a6c5f88498098f1f4aa528aaa1143c81041e94f9","8;10;11"
1723,0.181863,1.024099,1.136505,"0105429c5419e07e544056c6e020b06478a20a28e53824df3606920035a8511c","10;11;13;15;16;17;19;33"
1724,0.181352,1.019676,1.143414,"2e0c069acdb152408507c1036ae836c4c9a3a3011eab0ad71b56804b936e3806","10;13;15;19;33"
1728,0.392436,1.011531,1.173521,"396c82a717abd24416a4ea0f37f93300f8e91b550cb5102afacd0511e97e498a","10;11;13"
1731,0.021214,1.043093,1.360013,"b10413405507637245686a465270246478800228a123309e318800001b084024","10;11;15"
1741,0.751816,1.015434,1.581099,"cfd57fd6fedf7ff83ff8ff0e7ffdfe657ff5ff6ae9f37bfdffdbe78c37fbe571","8;10;11"
1748,-0.896032,1.102760,1.619689,"0b0246804514a896851058c60882b4e64ec1b3c7840a06e00658ca8a1f973815","10;15;16;24"
1750,-0.903861,1.112975,1.636043,"9a84c098957088c613078093082e36c4c9cb83913e4a54e29b509e03b74cbc46","10;11;15;26;27"
1973,0.176047,1.018345,0.986915,"c00e9a9cc6a02442fc02da72a4a2a14869e32e80300f02e2b4a2fa08b071a900","13;15;16;17;18;19"
2000,0.748879,1.028301,1.841357,"e91a7fe92caf5910ade8f66dbf8fb171cea47f6e89a561dcd6f922905e895071","5;6;7;8;10;11;13;15"
2003,0.657887,1.042633,1.866512,"db187eb92ce6f95ba759d717fd9f324b6ead7f9d9aff13c0d7fbfa801588a153","6;8;10;13;17"
2004,0.706995,1.032193,1.854964,"c9ce5ff92c8869b6ef13b6d4bf83d07be7af7f1ce3cdc3f5cefbbad01e880129","10;11;13;15"
2007,0.678076,1.031827,1.858292,"05b8fff3eeadf852ef5bf35ebdabdc6b2fab7f8d937ebfe1dedb72c0cdc02391","4;10;13;15"
2008,0.612400,1.042830,1.875848,"5b0177a82a7878daaf599a63fc9b99fae6977fc187018bf196f92a8ea6c5290f","8;10;11;13;15;16;17"
2013,0.645758,1.046599,1.878489,"89a1cff9eca9e953ee31f6569da3d0ea6baf6e9c93f9c7d3ccfdb340acc8e1a0","8;10;11;13;15"
1780,0.180128,1.022663,1.023792,"bc06c6e89d63d04b96bfb31343d97dc9d984af313a670b825bcfa555d768fc02","10;11;15;16"
2317,0.166376,1.007623,0.798953,"30c402da1cc286ed951bf90263c22845d98a06aa6aaf48b7b8f68646111ae08d","17;18;19"
2247,-0.667067,1.059185,0.817093,"7c9f13b0f1c013c0a31d813f0ea36252e5c38f503a0b08b4f8d1036f8003a443","16;17;24;27;29"
2260,-0.720990,1.056061,0.836813,"c800a8b50026590038be03959d07435b27cf3d8522d48140c1a37b8420600171","16;17;22;23;24;25;26;27;29"
2263,0.170467,1.016485,0.973671,"742582a08d2046681282a90a63604882d9c240a20863cbaab8c6853fa179f806","16;17;19"
2266,-0.761697,1.067112,0.844758,"68f437f2f5f97107c2f90b38d4dc40738136aa10366d2a846f5325618008d442","16;17;19;22;26;33"
2268,-0.764578,1.072753,0.850415,"65088cb095f94003d6f1061297706268c1a43a103f48709cfb8707518808d802","16;17;19;23;33"
2294,0.175205,1.031403,1.344511,"92943c7989f59067cf1bf030ae9c2421cd33df01b22932f581fa1a5b5100a58f","13;16;33"
2296,0.193409,1.042191,1.390644,"e8ca81bc6c0c44bf1282e048b3e34152d9ec2c08e94ed29bb5f6c73810705228","16;17;19"
2299,-1.056498,1.091619,1.375350,"df70bcb0ad54ddd89b7e9537dcdf7b4bcfd59fb7ac47bac0d359efbf96fdb553","16;17;19;22;23;24;25;26;27;29;33"
2305,0.608076,1.059935,1.896685,"17c877dbae83edf9ef32d696d9cbb4666fa57f8fd9e57fd4b4facfd03788b120","8;16;17"
2315,0.145098,1.007806,0.791720,"b39969a71606cff81664da87510c12407ecf17e5ff987dbffc65aad43d8eb4f9","17;18;19;20"
2312,0.145311,1.009295,0.791499,"7a976a8aee5096ef010ddbe761eaeec05fd7af83de0bc6e1ba65aecb354ebc4f","17;18;19;20;30"
2311,0.167630,1.010410,0.797704,"21c102aad505a6ed0611780355e2684059ca02f1563a1ab73d848e6c111af18a","17;18;19;20"
2439,0.162616,1.009411,0.693065,"308114b98d8f44ad8f31a202c2220c40c9826e600e215995bdd6d577300ac80a","18;19;20"
2440,-0.432442,1.028027,0.560232,"62f87c32eaa91087ab5930b93cdf4c188793ff100242ca71569034aa9cd08213","18;19;20;21;22;23;24;25;26;27;28"
2441,0.152936,1.017968,0.732620,"34688b284c64cec23302f80b82ca4118f9c966830c62da6291948b29e1716e82","18;19;20"
2444,-0.429268,1.029942,0.626951,"52396aa032821b7039c0d6ad9e97c21436bdddf598da94cef8540bda2e842753","18;19;20;21;22;23;25;26;28"
2445,0.148381,1.031060,0.804529,"299b44c7ec1ae6bd4f703ae6e868d4864b46264fd5385ff72c3ec7c45f8ed89d","18;19;30"
2446,0.146627,1.022546,0.799746,"539969ad161eff310c645687b30cb2606ec71fedfd987dbfec2daed0358e9178","18;19;20"
2447,-0.444415,1.035120,0.639491,"550b97a5a6026d3160985a62dd73b16a62c53dc910d887c8fca26f80a5e02121","18;19;20;21;22;23;24;27;28;29"
2448,-0.445036,1.038935,0.641775,"4000dba47c006a0ec280dae275a3f0426ac42ab90a4b87ce3c25ae0824a03828","18;19;20;22;23;24;26;27;28;29"
2450,0.164249,1.008289,0.796746,"31d9158d2c4307a41c609226d730204158c42e6a69b179bda0a6eb141c3a9078","18;19;20"
2463,-0.430876,1.021928,0.709211,"8089149d1c8ba1009e28120aa6802041a0206a4002ad03bd8492321050080108","18;19;20;21;22;24;25;27;28;29;30"
2464,0.170506,1.014761,0.878741,"9a5c96a503563c66a58ece232d3f23c3e6f7adc0689911aeb3e3de8322742c1b","18;19;20"
2465,-0.433970,1.027335,0.714526,"30a914b38dc980e44f30b00ba2094004882b624152784bb58dd055735108418a","18;19;20;22;25;26;28;29;30"
2466,-0.424677,1.034642,0.728516,"106850495a89b8466d0578022c882400aa0b4641022903f51498120b5509438b","18;19;20;21;23;24;25;26;28;29;30"
2474,-0.436967,1.042246,0.776368,"01939f87a40e65b75c4b5e66f771ba60776e260cd1b8352b6caf76802cead179","18;19;20;21;22;23;24;25;26;28;29;30"
2476,0.177264,1.026278,0.978962,"01c38183d40d6edd1e7053c6f560b860734a1a5ee0702db22e0e2724b4ba91c4","16;18;19"
2477,-0.427240,1.024326,0.819927,"409193ae028c3f35ac09cb44fcf32840b6772e00c089197dd1b67a001842810b","17;18;19;20;21;22;23;24;25;28;29;30"
2483,0.428091,1.051640,1.882490,"92a2f6bdac97f84faf35d293ed8e3c4bef97ff95becf47d19cf2dad2950cb53d","16;17;18"
2485,0.447002,1.059458,1.901558,"22225ef97e89f853af31f07aad8b445b6ebd7f81827fc3d154b8daa865806381","6;10;13;18;33"
2486,0.418518,1.050031,1.880767,"e2a844b96c89e84a8f31f21aad8a544bebaf7f11127cc3d19cb8db7014085188","4;5;7;10;11;13;15;16;17;18;33"
2488,0.442951,1.048140,1.877419,"8120deb96ca9e943ae33f212bd8b404b6bab6e9812fdc3d1d4b0ba40cc082188","6;11;15;16;17;18"
2489,0.439545,1.044093,1.876429,"5af87eb02fc97c67af7a92b3cf9f4253a7b5ff81e64d83d1defb7fc32684ad5b","13;15;16;17;18"
2493,0.402144,1.052217,1.892702,"ab38f4dd6d1df85379ebf47fab1d96bbeebfd71ca7fee7c016fb70b3ef8c4add","16;17;18;33"
2503,0.483826,1.047798,1.874507,"e380ecddec8068d83f11d652d9cbfc5a4bcd7f9c9adfc3d19eb8fbdc948870a8","5;6;7;15;18"
2504,0.389441,1.053434,1.887543,"812a57b16e89e856ae33f2f69d8ad1cb6b896e9d037fc7d19490fa806c8821a8","5;6;7;10;13;15;16;17;18"
2520,0.479647,1.046996,1.883374,"0122d7f9eca9e957fe33f25abd83d05b6bab6e9813fec7d18cbaf2689588c3a8","4;5;6;8;11;13;15;16;17;18"
2523,0.500633,1.054992,1.897387,"d63af3d1ba847953bfd1d6f6bdcfd47d67bf7f9d93cfb7e2def8bec8ae80a171","4;8;11;13;15;17;18"
2526,0.513546,1.047797,1.883569,"03a277d1668bf8567f7372d29d88d4292fa9770d83fd87d1141a7ba06d886389","5;8;10;13;16;17;18"
2527,0.331684,1.066048,1.911431,"5a22f3e47b18784c2f21f2aa6e8eccf43695ffc18253a5c196f80a8b2684254d","11;13;15;16;17;18;33"
2531,0.345382,1.081262,1.938006,"02205eb96e2be842ad32f2e28c8a154b6aad6e8100f3c3c09430fa804d486b89","3;7;13;16;17;18"
2535,0.316773,1.057613,1.887991,"5248668c2f926949afa4d286cccfb4c66ea5ff8548c3d7d094facbca0e2c2534","6;8;15;17;18;33"
2536,0.273679,1.066650,1.915461,"d32256fe5f0d785c2fb1f64a7dcb4d5b6e9f7fb8835b9bdddff81ba82f822309","4;17;18"
2537,0.306637,1.055458,1.890716,"423257896c0de958af20d2cedfcab4416e8d7f09c133c7d094388ab8158851a1","4;5;8;10;11;13;15;16;17;18;33"
2549,0.343887,1.069520,1.922639,"a26072c16f0bf8486da0f0130c8a171cee8d57a180f7c1c0165812a3450d6b8f","15;17;18"
2551,0.305705,1.065362,1.912529,"65201e896d6de140ad38f30a9e9a3062e8857e8f1933f1d095b88a3ed90b73b2","5;6;7;10;11;13;15;16;17;18;33"
2553,0.337524,1.063486,1.909278,"a120ce894c0de959ae70f5169c8a586b688c6a9d11f3d3d0d538ca105908f3a0","4;5;8;10;11;13;15;16;17;18;33"
2555,0.253756,1.070993,1.919795,"70381bc84dcd7242afacf20a9e9f6550e8bdee4200abd2f8d5b4033b10096782","4;8;10;11;15;16;17;18;33"
2556,0.249586,1.070914,1.914101,"f27812c87dcdb344ad28f00aae9e2550e8fdee4208afd3f8f5b00a3b5019278b","3;10;11;13;16;17;18;33"
2557,0.181165,1.082368,1.940682,"e22af4dd6dbdf84adb3ff11baae8569fefb3ff01a667c2c1171ad2bbd74c5e8f","11;18;30;33"
2558,0.159527,1.078874,1.936204,"c33ad7d96fb0f842bf53f2f68c8ec4dfef85ff85b75fa7d1143adaca8d046bd5","4;7;8;10;11;13;15;16;17;18;30;33"
2560,0.164011,1.083278,1.945236,"6b32c2996fb1b84aaf57f9f7aceadedeef8fff959677cfd1163edaebcf446bd5","3;4;6;7;8;11;16;17;18"
2573,0.195410,1.082076,1.934370,"12b79499bdfb984b9fbdd8338eee66c4cdbfef911e6bcbd29dd49f7b924cadd7","13;17;18;30;33"
2575,0.188680,1.053300,1.889506,"72b33aa8ffc9bc6daf3db2ab8e8e6650ee93ef915e0bc3d5fd509afb110cafdb","6;10;11;13;15;16;17;18;33"
2581,0.164654,1.078618,1.936753,"76a10aa8fd99b849af3cb10b8ede6640ea91df951e23c9d49d518bff950e3fc7","11;13;15;16;17;18;33"
2584,0.075058,1.080608,1.925828,"3e60e4ed6d07fad81facf007ccd97544dec97fef88635bda97dc8bbe177f71a1","5;16;17;18;29;30"
2585,0.076445,1.091829,1.947949,"252d54cd3c0bee4a1fa8f806de391541daec7f6f69f351dcb4daabb05d785181","5;11;16;17;18;29;30"
2586,0.032526,1.077738,1.925417,"5a9176ac3e82785baf01daa3dddb32407e957f919a8bc7d5dafc8bdc3f8ca112","3;6;8;15;18;30"
2587,0.014574,1.118626,1.995217,"2322e5db6ebbe95e1fe5f2e6eeccd6887faeff1c82f16fd19e1eb3f0f58c51dd","5;13;17;18;29"
2590,0.134715,1.074150,1.923298,"7730e29c4d3db84aeffaf93f88aef7eeef8dff858d63e7d09638dbbbdf6d7bd5","4;5;7;8;10;11;13;15;16;17;18;30;33"
2313,0.166973,1.012106,0.800127,"a48602ba5585a2fd9719f95242d12804d908023a7a3e4897b9948f76510af082","17;18;19;20"
2231,0.170744,1.010708,0.907925,"d04d96d4c30f66e43ba2621a44b22072a0f7224260fd18fa35aa45022178818a","16;17;18;19"
2164,-0.408586,1.051940,0.958213,"5852b1ec27545518870ab4725f77a066c651ad0008213083d3f7709a32e88573","15;16;33"
2166,-0.408385,1.052035,0.960578,"e25079c77a8c3914890034a01c9f047286755750010af0e047b80082018200b9","15;16;33"
2189,0.352573,1.017533,1.320043,"1d9f6de9b64b4b30056cdfa25f2592647e941faff9986d9df5afabd437aa5471","15;17;33"
2193,0.185883,1.037420,1.381836,"e1a495dfcded642ffb13e018bef1087fc11a6a08326ed2d185ba527a1008c3a8","15;16;17;19;33"
2211,-1.052947,1.089097,1.373313,"9f503eba2dd498588f5d95174cde7e4acd119f1787473ad0d35bde9b9e0f3dd7","15;16;17;19;22;23;24;25;26;27;29;30;33"
2212,0.188772,1.060011,1.592549,"83dd67d9648fedf57c405242fd99b0616e2b3f49e3b80bff7c1aae801d88d1a9","4;15;16"
2213,-0.999019,1.104978,1.459906,"588054e1328b70312d24b3aaef03085132b5ec2008b1059d92c10151368a0000","15;16;17;19"
2221,-0.206936,1.063719,1.671037,"c0618080cc000585028000120080400240462040404882a03400042804188008","15;17;33"
2426,0.139905,0.996346,0.614869,"2f2b614c7d59c33849c4b5e8aa6c96b418e8d66e8d22eea8261805ba56af56f4","18;19;20"
2234,0.152014,1.012455,0.907018,"679c69ab18078bb8026098cff14c53605dcd1fefab00fd15ec3ca9fc34af1070","16;17;19"
2236,-0.552682,1.063037,0.831820,"5e588da609561a90a0ca96e4f96681ea45d4bc82ad45f9a28be7af81aa772c7d","16;17;19;22;23;27;33"
2237,-0.436619,1.049720,0.839925,"88a491b9fc29a95b1ea310d295a970885b1a0311323c40924cc73f6c94e89180","16;17;18;19;20;21;22;23;24;25;26;27;28;29;30"
2424,0.144006,1.022990,0.628567,"2379e8457c1bc2884b64348c8a0c97b40ec8d66c85207c3d075901b645af5ef4","18;19;20"
2324,0.167461,1.016170,0.814436,"d00e078e0c060668e48e8242606221c378c12ee2688523efb1a2ca081073604a","17;18;19;20"
2330,-0.104097,1.016851,0.790178,"ad0961c5dc43c7b9c2e4150ad175d9275864126fb160fdaa6d08853437afd0e0","17;19;30"
2232,0.172737,1.015598,0.912899,"3c8415e1b44bc7bc56b0ba2ad7184021d954043279f0499cadcb2574ed7ad0a0","16;17;18;19"
2141,0.314727,1.008945,0.931089,"08abbcb7f689bed45af910efb5e8d202266b4255b3788e396c012fa08c1b9399","15;16;17"
2384,0.173476,1.021286,0.987230,"2492c49bce004c881a53d1e6e062cede5bcaa6921b42cfe09c26fe08b52abcc0","17;18;19"
2390,-0.800981,1.085104,0.857474,"6819eb84a452b4271ec0562728ad66c0c26eab445199b0824a39d603162cfc5b","17;19;22;23;26;28;29;30"
2391,-0.798247,1.079485,0.850940,"1a8963b625d030661544d6a32d3c22c0e6639f40548920ad3b7196c3068cb479","17;19;24;26;30"
2404,0.188395,1.037599,1.226611,"fa0452ec8554566d7103ea134b3928d4f9c6aca26ca79383b3f8c20f634cf806","17;18;19"
2405,0.188127,1.033692,1.262051,"0190b9dd6c6db1de5e7f541294f578288d1b32098376ba51450a7b2c505885fb","7;13;16;17;18;33"
2416,-1.046867,1.079736,1.361900,"ce78b4b0af465dd19bfe943f8cdf734bcfd5bf93e047fac2fa5befbf06fcb573","17;19;25;26;27;33"
2423,0.518718,1.050681,1.889046,"2bf2f0d96c9df95e7f69f4ff1b8d9634ef89570d8b32e6d356df30b87f8c52fd","3;10;17;18"
2429,0.158958,1.014539,0.653954,"700040894d9032488b34a10844c261d2f9eca2620e03d8db9534833f112f2686","18;19;20"
2430,0.160490,1.005716,0.649684,"000e2ebd34a2997394845ae7f5ef3049de292b852089030cc0a3ea8014683593","18;19;20"
2431,0.159569,1.005359,0.648861,"1a5c07b725c26c26b542d283fd3620c360f7bd8179d911eca0f3de802c54b91a","18;19;20"
2432,0.158713,1.006123,0.648931,"4206b79e2c262ca2ed9a9262ecf2a14fe7673fabe0c102e98132de820470252d","18;19;20"
2434,0.156404,1.000317,0.643617,"749140ae4d4042880314e00a6ac268d2f0c5a2e20e03dbf115308b3f10226e02","18;19;20"
2435,0.146016,1.007856,0.663004,"2a6052686b02b8482980b801098a2414aa0153a0402302c812d8030b43226b84","18;19;20"
3488,-1.031421,1.025220,0.380869,"419d9ff6a0c435b7bcca4a20fcbf2063e7773d4271c932e8e9fb7e828870a13b","21;22;24;25;26;27"
3495,-1.054584,1.057017,0.462093,"118c38e914274fba564afc429103b060598a16aacbaa6dbfe0eda2843dcae0b1","21;22;24;25;26;27;28"
3496,-1.061094,1.063262,0.464251,"899c1fffb4af71375c0b7674f7312061d1323e28b1bc31beefff76c09848c123","21;22;23;24;25;26;27"
3497,-1.043428,1.045327,0.459108,"589c17eeb3ee13b3bd49fa70ff772060a717ac20318933afe9f776429a40a53b","21;22;23;24;25;26;27"
3501,-0.846040,1.096022,0.869022,"21dc33b895d34667d54858223012a06149a216306f28249fa8c5a6e33c08f0ce","21;23;24;30;33"
3503,-0.824561,1.068080,0.848592,"901f3ed824d31476cc0e16662c8a2741a2338e40e02920fdf081620110182d0b","21;22;24;27;29;30"
3504,-1.107586,1.071447,0.634636,"0b002ca02c07b9500caa1702dc1d3060ef311ba9a08501dc5507ab80140839a1","21;22;23;24;25;26;29;30"
3505,-1.109595,1.073350,0.636028,"000587a41446a5230c005a42d4352043e4531b211188034c0502ea009048b521","21;22;23;26;27;30"
3507,-1.593263,1.076380,0.754261,"5a8086b93de2784bbf11db12cecf3040e8b7ff911a4bcbd59d369a4b960c3402","21;22;23;24;25;26;27;28"
3509,-1.574110,1.061725,0.726548,"a208e49d4d97b86adf96f013e8e83649d9f9b381266f5bdd1f1adf2f552c7c8e","21;22;24;26;27;28"
3510,-1.579751,1.074499,0.806768,"df84c6beac3a6cebed96db52cde2b9cb63c77eb2a0d1afcc9cf2dfc4a4f0b104","21;22;23;25;26;27;28"
3511,-1.581903,1.071568,0.788652,"a04cd4dd6c0be4c89fb2f01aeae85509db486e0a22e74bfb149acf3cd5785188","21;22;24;25;28"
3512,-1.591001,1.073863,0.813605,"dbb5d4f5aa287cdfafb392f2ddbfc85ba797ff9936498bd1defb7f9e86c4a301","21;22;28"
3514,-1.567266,1.058076,0.802559,"4aa5fff0ec796cdfbf33fa928dafd4db6f87ff90b25bc3d09efbdfec86c4ab81","21;22;24;25;28"
3515,-1.581467,1.069543,0.813013,"4aa7f6f0ecb0785faf79de9b8daf56daef97ff9c9e5bc3d09efbdfcf87c4ab45","21;22;23;24;25;26;28"
3516,-1.575374,1.072054,0.844145,"a8ac6cb9ccebe9de1f73f49aafdd50095bba5f1122fc4fb1cfd9bff0f7d8d6a9","21;22;23;25;26;27;28"
3518,-1.603304,1.082567,0.846765,"a8adf8f9ec99fcdffb337418bfe9d43befbb5711f27ee2f35ed977ead7c8d389","21;22;24;25;27"
