mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
9233,0.908817,0.024436,-0.110437,"95c7cc67922b67bc36a26fc2f361895079ce6cee78f04d2eeca7e504adf3c000","97;268;272;351;361"
9235,0.884933,0.154558,-0.103393,"41991da5b00e2d332ca85a6097338070a6177c0801988144eca63f8008600129","97;244;258;268;361;372;385"
9264,0.871128,0.213584,-0.129379,"c1593f55e4ce6537e8e86e00b631143380367008c1f8f02c67b954004aa0c769","97;244;385"
9267,0.900477,0.086202,-0.106366,"70a8d2fed98942ea53a0e80b62e960d4f9efa2000a3bcab33996857bf10a6e8a","244;258;268;351;361"
9268,0.906505,0.039694,-0.128871,"5a3873e463fc7b563bc8feac3f9fc674b6ffff88831bb1e3d7fd328223c6277b","97;244;258;268;272;361;372;385"
9269,0.895717,0.106149,-0.120738,"4c31f965724ab31868e87a68df3f8132b6ddf7e381f0a54847ef23824da307f3","244;258;268;272;361;372;385"
9273,0.918598,0.039061,-0.125739,"90c116810e0ba465fc02e242e74220416aa56a6a60ed015db4a24a1061282108","97;244;258;385"
9278,0.903744,0.043965,-0.127213,"6fa2f04bed5dcfd85bebbc286afddfb4d9dee61ace32ffb31edfa5fed7da4ab7","244;258;351"
9281,0.901092,0.068553,-0.159804,"6724f152e82cb90abbbb31789ebadd3a87577514b260ca420c9e35fec0614381","244;268;361"
9282,0.893156,0.105810,-0.119660,"0c32f1e5325eb91029c877e0df1f80b6b65dfda181f0a1c8c7f92a8246a607f1","244;268;361;372;385"
9284,0.895306,0.105152,-0.119161,"1a28f3e5331a7a242d80b680cf2f04b4a6f5fdc808d8a1e8a7df1e026684072c","97;244;258;268;361;372;385"
9288,0.879397,0.214200,-0.140534,"16aa5eb0a3fb3243aeb553b30c9e6248a73def1314d988d0d8452fe7a425adc3","244;361;372;385"
9289,0.872518,0.213416,-0.141210,"035f6f05620aaf373cca56e4f5669767366536efe1d0654c242a6f802cf001fd","97;244;258;268;361;372"
9290,0.891233,0.218802,-0.140208,"7d717d62884f57d823fea5085f574b3b95d57d7a4843fb30fbc9653c60f34273","244;361;372;385;395"
9291,0.921192,-0.061729,-0.133999,"91664be752066ffc308a7ae65147b1313eec17eee9960d2ef4aeab802db322b1","97;244;258;268;272;351;361;372;385"
9292,0.935120,-0.087652,-0.149517,"16aeffdbd2f7fcdb7757fe927cef2e287fff0798b6fb3fff7fae57c3e1c0a7fb","268;272;351;361;372;385"
9294,0.880360,0.214024,-0.141504,"fc71fd60a84f57d863feb5085777491b94d47c6ac843eb38f3c9653d60f34663","244;258;268;361;372;385"
9295,0.920387,-0.049859,-0.138733,"6aaaf35069e86957fb1f74b82887c4bc2fbae698937ea2f11fba50eac380a6f9","244;258;268;272;351;361;372;385"
9297,0.930368,-0.088063,-0.148874,"12a57ffffa87feffb71dfa3279ff2e01fffb7f8036fb2bfd7baf67c1e1c0a5b3","97;244;268;272;351;372;385"
9302,0.913442,0.001789,-0.143016,"da3af6f423cc7956a99db6bd9f97421fa6f7fd80804bb2c0d3f172aa6284a77b","97;244;258;268;361;372;385"
9303,0.918547,-0.050350,-0.137315,"02a8d35bd2a3a8c73e0362d221c2a4087bab029c32de07731c0e9a40e5c0e388","97;244;258;268;272;351;361;372;385"
9305,0.909612,0.021992,-0.127232,"02ac079fd8a3a8e2bf01d29360ea3449fdfb33853adb0aff3c36db829540218c","97;244;258;268;272;372;385"
9306,0.882293,0.215107,-0.141026,"7c7dfd65a84f57bf60e8bc281337c1331cd47c68c9f2e108f7c965b463f04671","97;244;258;268;361;372;385"
9307,0.904180,0.068413,-0.160191,"4e20d162e168e9086bf5b1988f2e5d9ea3c7d5191360a8c09ddc1b75c6e547e0","97;244;268;361"
9311,0.874291,0.220152,-0.146640,"44fd9dbfb8a61fbeb6fb5bf1f5f7594b177f7d1f73d4cb3feca77f84a4f38179","97;244;258;268;361;395"
9315,0.923737,-0.063251,-0.132820,"d55d6fe5a06e6fb024ea8344d777997b34c47deee9d07928e1abe584a8f34230","97;244;258;268;272;351;385"
9318,0.921086,-0.010618,-0.135616,"720890fc0d894002af31a209a68324dee8a468000c4bd3d193f0d07b10085a0e","244;258;268;361;372;385"
9319,0.909100,0.001535,-0.140487,"722056404d886840e901a0082b8b141eeaa54b880a6bc2c197f8923b4380620e","97;244;258;268;361;372;385"
9320,0.925905,-0.020308,-0.136276,"522a16b809891040a719a0492e9a60d6e8a1ec510e2b82b191d0027b400e230e","97;244;268"
9322,0.884037,0.171929,-0.151063,"1d5f4065b00e6fb835ea7ee5d92393547ecc1deee9905d6ee6efa7846ff7c811","97;244;268;372;395"
9326,0.915031,-0.033151,-0.138196,"1bb8f377c7dcb147fb5574132cfc6630a37ff31196f9b2e11f795e4b4704a7df","97;244;258;272;351;385"
9329,0.918915,-0.033380,-0.136973,"1ab0beb81bc0b84abf15e0b3efdf22026fb3eb911aef12f1dbe71a0b67042d4a","97;244;258;268;272;361;372;385"
13729,0.425206,-0.005039,0.348585,"1779aa81df37bedc6bec98475ca87f02bccd73ff84339dd03f0c8faecd777bd6","282;294;334"
8476,0.861326,0.241735,-0.278724,"45bd871ffa8926b8be98496cf4e2c87311666a5a3341ae352c226568d87303a1","124;230;244;372;385;395"
8521,0.926075,0.350418,-0.366474,"c2be869c72b0b847be0752f7aceaa2c8e72baf95b6dd86ef1c36dac38c04a99f","124;230;258"
8522,0.938712,0.354910,-0.367116,"838c039f96b2ae673c4b5af768eeb4e4776f378db59c25ef2c2ebac08d44b1dd","230;244;258"
8728,1.143052,0.337426,-0.517235,"143d3fe094ef53c2e4e0ae0897156138a1f14c7219a9303cf9c52575e02b0523","124;230;244"
8744,1.042704,0.239623,-0.471319,"3c73f345100ecb5862a4e748534195363cfc446ac8f3fd0871ac213463b346a0","124;230;395"
8748,1.185601,0.353923,-0.526990,"357cbbe1f4eff3d25ee07e08179d6138b9f8165201b2302ad9cd2570e97951ba","124;230;244"
8785,1.113735,0.516449,-1.017577,"cc70bd752b6c3110aaf3a718dfb7413ba355f8120145b340d7fb553fea710773","144;230;395;408;421"
8812,1.382454,0.099994,-0.621727,"d19eec25343f6b3774ebfefcf32892705fa67c2dbdbc550fecefb0d0ed885819","124;230;244"
8817,1.342103,0.163737,-0.592151,"22b0e69c6dd9b0488ff4f0abe8cc7e86db7dfb410673fad11f30cb3f572c5fd6","124;230;244"
8819,1.373055,0.163396,-0.600462,"0230268c6dd1b048aff4d4afacdc6686e83dfb01066392d113300bbf570e3fd6","124;230;244"
8825,1.319910,0.162770,-0.587520,"2230268c6dd9b048afd4d0ab8ccc7686e83dfb21066392d117300b3f570c3fd6","124;230;244"
8830,1.400291,0.092728,-0.624907,"419c7b7534ae6b377c4b7a7cf7399070972e7c0db1bc612fecbf32c0c880c339","124;230;244;408"
8840,1.301690,0.323121,-0.631702,"bf797b604fdffff0e1e4340f1b9f3733aef5d7eae539b0ac77d9413777b54ef2","124;230;244"
8847,1.174962,0.361823,-0.781749,"31cd000c980b86ef4020e84c222000905882406079ab413fb0a40438791aca88","144;230;244"
8849,1.393610,0.042451,-0.558564,"9ad83ebe0fd5b0649f578513acde2e01e93bcb01662f3af5d3d35a3b120c2dde","124;230;244;258"
8857,1.373129,0.042870,-0.539144,"3272c241660be853792478e60189b4147e88068cc0b204c2160ca2867faa6285","124;230;244;258"
8861,1.184209,0.367056,-0.544230,"507d3fe09aef11c7a48cae09b797611aa0b34d100a89b208f1c52e19a050276a","124;230;244"
8875,1.429955,-0.043732,-0.530700,"c894355d096c453bbc1b8610be37006f81167908714d7355c5ba5a541240852a","124;230;244"
8888,1.308198,-0.051053,-0.518708,"7cb9fa70d2ec53d2a2cdbc2d17fd4a32a7fff5119a2bb222dbcd25fde1638673","124;230;244;258"
8894,1.360879,-0.010375,-0.605466,"2bb07c70699df958eb75b50d089d563f8e99d3158667fad15f59117f47844ed6","124;230;244"
8895,1.388604,0.005005,-0.582163,"98bd797733cd53373d472e19bf3f0211a733cd087aec712febdd14136280875b","124;230;244;258"
8904,1.350993,-0.009892,-0.603390,"b66479408d7ddf58ebeebd191a4d5f3bbd9155efae27b8d2d3d9813f43f7d6f2","124;230;244"
8917,1.421723,-0.029370,-0.614369,"dea0941a0bf59008af178711ecea4e8ea113ea1116459bf11b535b7fd245ad06","124;230;244;258"
8936,1.359208,-0.002565,-0.614700,"a5f911e1f44fe6d05468f048971171a1d858167a6bb25030ad98a76c18b9d0a0","124;230;244"
8944,1.377742,-0.080508,-0.669993,"fe73fce5e53ef85b2bfcbeaf8d1fd7fafed5fffd9a52f3c0dfd9efe6a7a47ff5","124;230;244"
9204,0.869504,0.191511,-0.079552,"05f99d37a00e2dbc2e794244d536486a875f7d5d93d8db21edab7ec4885281f9","244;258;268;272;361"
9207,0.876899,0.200583,-0.078576,"f5601c77080f45b8e0b2a718d751093b80546c6a6865db2ce1eb651460394222","97;244;258;268;351;361"
9208,0.885205,0.137672,-0.078418,"c6edffffeaa9ffeebff6fbbbffefdd5b7fff7fc7fa5feffbffb77f8885f3a77b","244;258;268;361;385"
9209,0.871702,0.192493,-0.079147,"50bf1f68b2ee13b6a48cae20b7f72050a6774c600989203df9a526102042a77b","97;244;258;268;272;351;361;385"
8980,1.365605,0.008028,-0.649360,"0da76941320a6b3964a05fe0d1339861361c5ef8f190ed1c6ca9a7c42ea2c3a1","124;230;244"
9000,1.426356,-0.051250,-0.710243,"4bb2fdb133dc39983b5d16f59d9fd2fb8719b51db75cf3f1cedb7be78e850d7f","124;230;244"
9089,1.177009,0.378313,-0.712218,"45f8bb64656cf3da6bcb794cdefd5c3ab55c750c9372ba6347bf712cc07347f3","144;230;244;421"
9093,1.438241,-0.103076,-0.590863,"f0157eedb64e7f3d694cfe2b7b3f1653fef77de3fcabf1cdf3e9e29125aafe5b","124;230;244;258"
9987,0.843574,0.204401,-0.155540,"dccd4ca7902f4fbc34a69f85d7630b5371c77dee7981592ef8e7ed94a8f3a010","258;268;361"
9993,0.873167,0.183228,-0.176041,"9c4bbd7f8ad936dce61675e2f7ec89ea6efbee4356386f33d5a5760970db8da9","258;268;361;372;395"
9995,0.853298,0.207379,-0.003520,"72b8e1e0edadf043eb3bb8098ebc543aeb9fff119a6bd2d19fdc11fac14ec686","258;268;272;275;351;361;372"
10005,0.877501,0.173031,-0.169069,"ece661eb2d0f4f38732eb518db4d18b15984ddeeea26f997e7d9a1bc57bfd660","97;258;268;361;372;395"
10016,0.885067,0.183697,-0.148837,"21f8375d55cf61b6f500e6083295003448be6a4849fa732d61ba10004208662a","258;268;361;372"
10017,0.833201,0.164168,-0.163388,"ad416d65cc4f47b844f6a60ad339113b58d47a6ae8f67d1c67cbc53477bb56e0","258;268;372"
10018,0.880139,0.239640,-0.064324,"bc367e43cf7bf359647fffb75bdd9ee8799cee3a9eb4ed1357e921c5e3cfdcf3","97;258;268;272;361;372"
10019,0.877481,0.182243,-0.150476,"21701d5f4d4dc11c4640e048f2501c30d8087a488beaf33d45b91038480a52a8","97;258;268;361;372;385"
10027,0.849200,0.285325,-0.060262,"bd96eff7f676fdfa75fef7f6597dbb6b7fde37aea9f42dce7eebf784eff974f1","258;268;272"
10031,0.887265,0.062996,-0.017321,"76e912ba19d512e88f14a1096eda6d96c8f1eb434e439afd9bd08d3b122f3e06","97;258;268;272;275;351;361"
10245,0.890991,0.292944,-0.101724,"bd04fee5a632ed3d55c6f7965b2dbbeb7ec437aeb9b4258a52ebe284eff8f870","97;258;268;361"
10260,0.889205,0.291941,-0.103525,"b904eee5a5767d7771f7f7925b3fbaeb7fd6b5bebcfd35825bebf645e7fcfc7a","258;268;361"
10263,0.870362,0.267871,-0.030008,"8f5d7effe5fcffd4cd565f33fdfdbf6fef7bbbcbf7f43ae167fbd60316dffdf3","258;268;272"
10277,0.891314,0.259214,-0.028163,"cfdffcdeef769ff8dbde9d367cfcbf67ff73ffabf5653eff7b7fefbf97ff9d77","82;258;268;272"
10284,0.889054,0.239609,-0.041588,"fe72262f0b3b52d837ecc7ad4bc68bdc7cccedf68cd7ff9cd2e1e9972a973c57","97;258;268;272;351;361"
10285,0.875093,0.216699,0.022517,"d78ccfd78e2a698cefb393d2dbe2947b6bc77e9fb9c5cfe09c3affd0adf1f124","258;268;272;275;351;361;372"
11464,0.575194,-0.027051,0.390173,"2fb6f5e53c1fdcb85ffab4efdf7dde279f55ff77e7606fddeedb6df656ae5175","66;275;282;289;294"
11474,0.572320,-0.045607,0.379474,"069674fafc8bfee89f3a907accfebc01ffd37f23f2694affbedeeffe54e8d181","66;275;282;294;351"
11476,0.574958,-0.047098,0.381244,"2682f2def48bfee81f23f06aecebfc40ffeb37a9a2730af7be9effecd5a85181","66;275;282;294"
11477,0.577083,-0.045737,0.383444,"a7b574fbfc9ffeff9f7bb9fbdc7fdc21dfd3df77f26f6bffbf5aeffed6ded1f5","66;275;282;294"
11486,0.574364,-0.105190,0.384666,"58325ea103c839502525c7a59f8742d8269def900b998140d4e13a8122802d73","51;275;282;289;294;334"
11494,0.580378,-0.068740,0.383053,"dfdef5feae1a7fbc7d5af6f3ff7f9c7ff7d77defe8e56feff6fbfe8627fcf07d","275;282;289;334;337;351"
11504,0.589550,-0.002449,0.343623,"cab0b4f8edfdb85b9b5fb53facfe7eafcf93ff11b76ffad1df5bdbffd64c8fd7","66;275;294;334"
11508,0.584679,-0.111875,0.391739,"0b3076e96e1ff8512d68f6e39d9f9674fe9dffa584f1e1c0d6f9aa82478463f7","51;58;66;275;282;289;294;334;337"
11513,0.613159,0.068476,0.312576,"cf045b37837f3d2b1d724799dc6c0b29971f902725d47d9ea7535907a6fd8954","58;275;289"
11525,0.608185,-0.017838,0.360447,"da5ff6fe2f56fd77ad5effa7edffb767eef7ffa7e5e327c9f7fbee8337fc655f","58;275;289;334"
11527,0.601852,-0.025926,0.353365,"2eb574e97d3ffad83f7df5b3cd1f9ef5ff91dfbdaaf269dfffdf8bf7978f77f7","58;66;275;282"
11528,0.586488,-0.100702,0.384054,"7684f4ffbc0bfeb81f33b2bbdd6f9c73ffd73faff8704bffbeffffd4b7fed101","275;282;294;351"
11396,0.574819,0.150735,0.320395,"09a0eedf4e93e9587622d782d9cb90647bec7b8c80f6efd3566bab80278e71a0","66;275;282;289;334;337"
11402,0.535974,0.005521,0.415323,"d6aeceffd8236fff36bef2f761e7c95b7def6fa678dfcb7ffca7ffaca1f0a4f9","275;282;289;334;337"
11406,0.541988,0.067641,0.380685,"797179623ddd535863e8a5081bdf573098b4dd6ac923f89dd3dd01396a834672","51;66;275;282;289;294;334;337;351"
11416,0.549871,0.060653,0.377297,"79f138e23d9d53d8c3a8bd08bbd95d30d8c85d7eca23f89dfbd9213c528b5222","66;275;282"
11420,0.611896,0.162240,0.340566,"156d6fe7862b6ed876a2dac2d36b99607bce7feb88f04dbee4eba780a5fbf1a0","275;282;289;334;337"
10380,0.643650,0.088260,0.261668,"fefdffd6fa671fff13ff9dfa7ef5b9a35ff7b56ffb432a3f790f6dbc97fbb471","82;268;275;334;337;351;361"
10386,0.663349,0.041648,0.279802,"110f6bcf5683ef785440dec671edb6647eea17efe9bb3dff702eab803daa70e0","82;268;272;275;337;351"
10399,0.651774,0.042057,0.261396,"13df429e9692eef7b442dae769eeb3c07eef97cfed9b06ef382eae802df4b9dd","66;82;268;272;275;282;289;334;351"
10408,0.655903,0.084829,0.244369,"96cdd093a728dea61903381aae2a1500abc315637c2c48eaa896de32a57fc10c","82;268;275;282;289;334;351"
10439,0.670716,0.118176,0.198990,"7b3072e86f3dd85a0b68b4ff0f9dd63ece95ff158e6be3d0d3d9b8fa6f8c5ad7","66;82;268;272;275;282;337;351;361"
10442,0.678584,0.121923,0.204011,"7832ee741d5f517bf3eeb41d6bfc56b679c4ec2cad6bf78fdbff55bf63ac5e5f","66;268;272;275;337;351"
10443,0.668388,0.086918,0.220766,"86cd4092f42aeea7390b3b92cc6e1d197fd397a378fc08eabc1ebe808573e118","82;268;272;275;334;337;361"
10035,0.887804,0.155828,-0.107589,"5a32f465235e791029acb62ccf378216a6d5fd088040f1c0d7fb618362a40773","97;258;361;372;385"
10040,0.873329,0.193525,-0.078909,"d4481eb60a501ca0b09686b157c7035b27f5ede26c458b2ad2e37f1120312f52","97;244;258;268;272;351;361;372;385"
10042,0.872645,0.193957,-0.074977,"ed72fd05205f1f9828ea37ecde54cbbf9654fc6ee5f4fd08c65b65b44eff0b71","97;244;258;268;361;372"
10045,0.891286,0.120694,-0.176389,"67a6c51edd13eeb953eb79ee60e09db45dee22ae9372eeff3c1ec5aedfee52a4","97;258;268;361;385"
10048,0.890290,0.101073,-0.177462,"c328ee540b3c6d27e9d6861828a7567722e6798c184db540173ad40027e4e26c","124;258;268;372"
10054,0.891467,0.138565,-0.104355,"7aacf3f8ddeddfc63b27f88a2bad5410fbffa7101a3af2f37fde156a5158e6ea","97;258;268;361;372;385"
10055,0.877895,0.163558,-0.096984,"c44e9e7eac4657bdb5beb710e2e32b5bd9e66dea68678b2bf3fbe719107bf42b","97;258;272;351;361;372"
10073,0.887760,0.148218,-0.098261,"d2cd26de8d13aeeddc12c203e8e83c47f9626beeece74fff327acf1b577cf80e","97;244;258;268;351;372"
10079,0.903723,0.072976,-0.184381,"adbd1153c5fde7807972695892704db5815a525a7334f832259c0462ca5bc2a4","97;258;268;361;385;395"
10080,0.834926,0.253342,0.059238,"06d8069a55f7b2c09e0dd207e4d22bccf96aa2d226b31aff99368b43901f2dde","82;258;268;275"
10083,0.890962,0.057883,-0.231845,"4b21224c699598488ea08d89bcd4f266de397b6d8603c6d1d2590b3816af2b80","258;268;361"
10084,0.903861,0.043454,-0.236938,"0f24853fcbfda80b8f7b299dec7e4b9fa523f38537405bd10d42597afa6d8bd6","97;258;361;385"
10087,0.888074,0.173200,-0.079095,"dea094ba8be8144bbb17a119cefb68daa113e910364d8ad399f65e7f90448f02","97;258;268;272;351;372"
10088,0.903584,-0.156008,-0.015328,"0618139a55a7b0401f034117ecca21c8fc39829137b61adf05368b4a980f3996","258;268;351;361;372"
10099,0.911190,0.002564,-0.145028,"58307b64224c1110e1ccb6283f978272a6d5fc008961b001d3e9209360802773","97;244;258;268;272;361;372"
10105,0.916073,0.036454,-0.226883,"029eac97e0616dbf7e3f1f60f4729a6ba113358992582b75cd12ff818070972f","97;258;268;361"
10935,0.600857,0.087991,0.311919,"f4ee879fdd63a7e836b6eb1ee2e00bc559ee6a7279f3db3fbd26cd5cd17bf4e0","58;82;272;275;334;337"
10937,0.595922,-0.013793,0.338039,"da5e6cfe2bd45df6b9deb6b56f1f87ffa7f1fdc6ed47b3e8d3fbfe9b2fd42f7f","272;275;282;294;334"
10945,0.601669,-0.007595,0.329972,"cfbe9716e9edb7af9bff39fdecfccfaf9557e817b74fbaf328165deec8758575","272;275;289;294"
10948,0.600551,0.054021,0.316657,"f4dfe6defe23cffc92cebdfe63ecbf017fe224eef8672ebf380ee5bcfdfbf2f1","66;82;272;275;282;289;334;337;351"
10957,0.605808,-0.087327,0.346002,"a2dc229f55d5bae61f0c5c03acde37c4f83b93c366be12ff27769a8b171d3dde","58;66;272;275;282;289;294;334;337;351"
10959,0.600508,-0.062898,0.346220,"3ff6f8e3f77ffbd97b7dbdaf5f5ddeb4ffdd97bf9e72edd3ffddaff7efcfdef5","58;272;275;351"
10963,0.601185,-0.054075,0.348002,"db5cfefd675eff76bd4ef6a7fd7fb7f7eef5bfefedb7b7e9f7fbea8317fc6d7f","66;272;275;337;351"
10910,0.592036,0.078027,0.328376,"868c9497d372bea73cbf4a11ec7e03cf935fb30374dc49ea2d365f8380758dce","272;275;282;289"
9868,0.733556,0.096108,0.145007,"021472f2e5f4fc57894f1fb38c3f7e62ef139791960830c26f5d9ecb87c6a5d7","268;272;282;351"
9901,0.776474,0.068514,0.111765,"1add6b9c57c3bee69640daa32cfe20407ffb93c1629b12ff31268a83351c3dda","82;97;258;272;275;282;351;361;372"
9931,0.887188,-0.099487,0.011909,"b97979687c1f4bf85368b44e1b5d93305e88556ee926789ff3cda1bc7fab5271","82;97;258;268;272;275;351;361;372"
9617,0.893259,0.306127,-0.308637,"ceb8feff69d5b9b89fff7631fcfffeea977fff108655baf34fdf7feb86a40dfb","244;258;372"
10922,0.623784,0.162329,0.293728,"0d353967750ef73879ec7f44de799e30944e546ec1b0f94e67fd25044aa243f1","272;275;337"
10924,0.626500,0.163814,0.298920,"09353967743eff306dcc7f44df3d1630944c546ec1b0394e67ff208042e343e1","272;275;282;289;334;337"
10113,0.890445,0.109486,-0.110443,"5d14d5c1bd7f67b87ff33b7cde75cdfcb7547c7ab1f1799eaede0576aeebd035","258;272;351"
10115,0.899387,0.072385,-0.098078,"e2ac96bedda594efbe97e81968fa661bc96beb90366f9af339765f7bd158ee8e","97;258;361"
10119,0.895797,0.105532,-0.085559,"f4fdd7ffeeebb7ceffb2fa3ad6fa4d7bfbf77e4379f7dbfabcba4736ed7bd327","268;272;351;361;385"
10128,0.909264,0.030130,-0.195555,"2decb43e8d2dcfbe53fbb01dfea9520fcdcbee5bbe6acbf3ec16557cdadd820c","97;258;268;361;372;385"
10132,0.901313,0.049412,-0.120999,"ffdf648ebd875ef897489e6f7b5fbbd5def2dfeefb835bbdbaf9a7de3ebe3815","97;258;268;272;351;361;372"
10136,0.929548,-0.081938,-0.249757,"7aace24e51a44bde338dfc8d6be756147dfea59c0a1af8677bcc85a8e3c26678","258;268;361;372;385;395"
10137,0.886748,0.259801,-0.147797,"7996ed65361b4f3f71eafeee532d96b47fc67caca9faed8efeefa5946feed2f9","258;268;361"
10138,0.895220,0.030331,-0.197246,"61f89eb78d9db4a6faf3201cf6f84602816e6a5537799a33afdf5f77c858db9a","97;258;268;361;372"
10144,0.917701,-0.026175,-0.204683,"d47b7573aae91384a81db3a8af97cd1a2637ec521221aa21c1e130d360138763","97;258;268;361;385;395"
10145,0.900467,0.075734,-0.109841,"408e979db0832ea73e81caf0e5e2a45073ef6e8070dac37fbca67f488460a129","97;258;268;272;351;361"
10152,0.908127,0.073546,-0.108618,"018d4f67b48a6fb674a07a44f1619060726e266ec1984d2fecaea7002cb2f1a8","258;268;385"
10153,0.912828,0.001761,-0.249989,"9984c425915a673e76e66614c32382f471eea8ac79dc7d0eeee765016be4c820","97;258;268;361"
10161,0.893704,-0.004549,-0.202799,"1467dc65a84a57b824e2bea1d7738b1333447d6a68d0490eea8b679560f34223","258;268;361;372;385"
10162,0.923308,0.000772,-0.253133,"580ff765b47eee3769c8fe446f2494f7b0666c2ea1f9852d36fb669143f6cb3d","97;124;258"
10168,0.903273,0.001734,-0.138419,"30e9386a5dc95368c304ac0822d92210c8b8c1424a2bca3d73d5013b730a4e2a","258;268;361;372"
10171,0.866623,0.281978,-0.039779,"bd5fffe7f476fff055ce7fa65b7dbf617efcb5eef9f03d8e6aefe584effff4f1","82;258;268;272;361"
10172,0.905469,0.033220,-0.110209,"24ad953f986b06ac76a34a58f7f04930116e686a73f0c93faca64524e0738220","97;258;372"
10173,0.901217,0.064841,-0.026654,"498f5567343e6e3675aa7e44fb2390f416666c2eb9b8452eaeff25806ae24829","97;258;268;272;361;372"
10176,0.913574,0.011558,-0.132011,"23acf45bfdbdccdfdf9bfc18a8fcd4a5c97ae618b7ee6aff2f5e15fbdbdccabc","258;272;385"
10180,0.909438,0.039794,-0.127550,"12a55eed148bea606d00ea02474a2410faaf4b603cb901cdb2fc8a13650a6b86","97;258;268;272;361;372;385"
10184,0.920806,-0.052440,-0.084692,"5b322e692bd45113e75d96a50b9dd6fea4b4fd948f09b791d3f930d32a842c7f","97;258;268;272;351;361;372;385"
10186,0.920644,-0.033538,-0.079297,"7b3060582bdd5950c37db4ad0a9dd6bf8cb0fd148f6ff290d3d930fb6b8c5e7f","97;258;268;272;351;361;372;385"
10188,0.911739,-0.033398,-0.081604,"7b3278682bdd5950a97db5ed1b9dd6be8e91dd558f23f290d3d930fb6f8f4e77","97;258;268;272;351;361;372;385"
10202,0.869947,0.278856,-0.034701,"3d5bfeef7556ff7055cc7e277b7db7607efcb7eeedf075ae67efe5817fbf7cfb","82;97;258;272;351"
10204,0.922048,-0.050179,-0.135555,"198f436db02a6eb774007ae4fb6390f476ee04aef998452facefa6c02ee2e828","97;258;268;272;361;385"
10205,0.914536,-0.049566,-0.135099,"318f426db41a4e3775006ec4e32192f47ae60cacfd98650fa2efa4402fe2f80c","97;258;268;361;385"
10209,0.940990,-0.108729,-0.221574,"3f7005ab4b775ad8237281c55d5649bbb7cdd0f7ad473f109bcb4166aab722d4","258;268;361;385"
10213,0.933936,-0.073289,-0.143590,"01bd1b61b0af6fb774a87a40f7338070377e142891b8512fedaf2740e8d283a9","258;268;351;361"
10214,0.881007,0.290986,-0.105051,"bd06efe5e632ed5974e2f7d65b2dbb697e8417acb9b4258a56ebe284effa70f1","97;244;258;268;372"
10217,0.926231,-0.072622,-0.144593,"199d1565b02f6fb764086a44f733807036765c6899b8513fe9ed274068e28129","97;258;268;361;372;385"
10220,0.940285,-0.127212,-0.154402,"d2acd2dcc3a028473e0362122de3605873ff239832df866399a61e49a140a38a","258;268;351;361;372;385"
10228,0.933969,-0.125391,-0.155521,"cbb8b7f7aa8c3997be936278fcf7807ba7777f15b3dda3e1ddfb5f428000a339","258;268;351;361;372"
9880,0.755966,0.082122,0.121812,"21993be875c5bb674e495802bcde3460fc3b13d1d3ba12fd7d3d8a4a1d0af1ab","82;97;258;268;272;275;282;351;361;372"
9881,0.738416,0.077100,0.108254,"f7dd61eeae70defc935a99b369fcfd665fd39fe7fe072efbba4caf9fb7fff057","258;268;272;275;351;361;372"
9884,0.772125,0.080166,0.114495,"b7fb64caec51ced8c35a95ab41ccff2f5ac097e7cf276eb17248edbd77fff4f5","82;258;268;272;275;351;361;372"
9896,0.822492,-0.144599,0.117043,"7b32eecd7d57f959bfedd6af58fdf6e4fcfdffa58df3e3dddf7bebbf07ac7cf7","268;272;275;282;351;361;372"
10715,0.874501,0.210333,-0.102385,"4ae9841a899d908caf958009ace242de8563e8551649caf1ac525f7b92178b4e","97;244;258;268;385"
10726,0.908672,0.011989,-0.201399,"e7ebd040fd9dc296ebf8bc4c8ab8d7b689e4ee5c957bf4f23e5d057fcabd4a0d","97;124;268;361;395"
10731,0.937235,0.012252,-0.206538,"54cf0ebeb8035efcd682cf83f7ee3b615dd76ee3ec434f3ff8a7ef1db4f3ac02","97;268;385"
10732,0.917346,0.013105,-0.203647,"74cf8cbed8074fb836b6cf8d77e31b5151f669ea68c3df3ff9a7e51cb8f3a002","97;268;361;372"
10740,0.885083,0.123083,-0.121055,"5f30f445235a7c3829eab728de7f8eb636d5fda2e5d0e9c896fb65876ef64f37","97;268;272;361;372"
10743,0.918537,-0.014709,-0.190654,"4d757e6daa5bfef87eeafe68dff89f71965d7e63e5f2ed1c66eb65874cf34b97","97;244;268;361;372"
10745,0.787935,0.210358,0.173338,"dcb0bcf2a8ec519fb2bfa53997b74a5b8793fd103a4fda02dbc3757da0408653","82;268;272;275;282"
10747,0.887924,0.260424,-0.165028,"1b326f45621b7958776856e651159e647e8c7fac8dd0651c566ba3802f8c30f5","258;268;385"
10754,0.854327,0.192596,-0.080770,"54339820aa68500b2aada9a987ab4a1a9797ed101e0bca00dac525ffe0428603","97;268;272;361;372"
