mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
4020,-0.584128,0.025784,-0.109591,"a0a08599ccabe0cb5e33605ac4e05809790e6a1932fccf510c025774d548d180","68;80;248;266;275"
4021,-0.512127,0.177050,0.008828,"303e6c7928cf5152576cfc29535d1610ddbcf5018af2691d43eb21b1618856f3","68;80;275;413"
4022,-0.510367,0.185178,0.014144,"ffd1e454895c4cade3f2a5184a9c5ebfc9d4fcc2cd67fe8093fad53f4bb4ca14","68;80;413"
4026,-0.585136,0.021253,-0.106088,"e8b0bdfbed6d519f577f3518fef5481bc15a7f183a6efb31cffb757cd2c8d66b","68;91;266;282;413"
4033,-0.602871,-0.045621,-0.126612,"6ab9bcba89ed14878b37ac19aebf429a89f3e9111e4bdab1cbd75c7bd2548e4a","68;80;91"
4034,-0.582524,0.014591,-0.099059,"6320f470691cd850ab3ab0589b9ec43eaf957d888c47e2c097d8d2ba43804325","68;80;91;248;259;266;275;282;413"
4035,-0.593984,0.015005,-0.099902,"7220d4404d884848eb91a00803cb541fc88568900e63d2c093d8c13f61806a06","68;80;91;248;259;266;275;282;413"
4041,-0.582692,0.015220,-0.097404,"5830fd742a4c1118ebfab738df1fc23ba6d5fc108965bb00dbeb759960a00673","68;80;248;259;266;275;282;413"
4042,-0.604856,-0.046047,-0.118156,"b1ce4b2f60866ffc344a7ae67147b8317ee817eee9960d6f70aaaa802db262b9","68;80;91;241;248;259;266;275;282;413"
4043,-0.601366,-0.046147,-0.119563,"55554de584264f3824eafb44d373917374e45ceee9907d2ce1abe19028f36231","68;91;241;248;259;266;275;413"
4044,-0.581542,0.014868,-0.098440,"d832fd742a481912abdeb6bd9f9fc21aa6b5fd80884da240d3f1709b60a0077b","68;80;91;248;259;266;275;282;413"
4045,-0.589013,-0.007703,-0.106936,"6b24705c69fc594ae320ec081adb04b6c8f4fa880e63fad117f9813b72c06226","68;80;248;266;275;282;413"
4048,-0.599427,-0.018444,-0.112383,"58a816f889d550cb8715a419aedb60d2c9b3e9000a6bdab19bd1177f520cae0a","68;80;248;259;266;275;282;413"
4049,-0.602360,-0.006304,-0.105159,"38283a780dcdf042e200e00b2fdb2410e8b3eb0108eb9230d3e9123961086f8a","68;80;91;248;259;266;275;282;413"
4050,-0.604357,0.002527,-0.104490,"786912ec0d895240a72ca00b2ed960d6e8b4ec400e2b82b193f0013b720e6a0a","68;80;91;248;266;275;413"
4052,-0.588562,-0.007249,-0.105030,"58347ce1335a7910390cf6a8df17805536d5fda0a8f2f1c4f7f162836a802673","68;80;248;266;282;413"
4053,-0.592552,-0.007157,-0.105082,"6f39705ae93e5a9871c8f4085b5f9737ced57ecea963f9e057f9011e63e56a06","68;80;248;259;275;282;413"
4055,-0.600125,-0.056608,-0.129915,"fcbc16fa8bc516eebf12a9186efb6892a1f3f9432b6fdaf3bbd1057bdb1f2f0a","68;80;266;413"
4061,-0.596204,-0.035685,-0.115119,"11824a891683636f76254696d162b240798e228c3998651f6ca7b7403988f8a8","68;80;266;275;413"
4063,-0.607431,-0.035416,-0.112400,"11870e99d283a54f36014ad2f1e2304079ae2298339a0f5f3c26bf40b940e180","68;80;248;259;266;275;282;413"
4064,-0.604396,-0.035162,-0.111557,"222af75361d8b947bb17749028cfe4bdaf3be38012fba2e117da52234380e7ac","68;80;91;248;259;266;275;282;413"
4065,-0.607975,-0.035133,-0.112008,"02a8525ac2a1a0c7be11609220ca64087b2b229112fb8a711c029a4bc100a38e","68;80;91;248;259;266;275;413"
4070,-0.601414,-0.057560,-0.110859,"05875de5b42f6fbe74a87a40d7739030374e162c81b04d0eec8f25c4e8f2c3a1","68;80;91;266;275;413"
4071,-0.599801,-0.057497,-0.112264,"194f1165b40f6f3774a87e40d72390f0164e042c99b8410eeced2580eaf2c129","68;80;91;259;266;275;413"
4072,-0.604979,-0.056697,-0.109597,"24b6f947e86ff39a2aea3c68d675cc301f5e671881b0fb524f9e25b4c3fb46b1","68;80;241;259;275;282;413"
4074,-0.508703,0.177410,0.057366,"a08cc75fc8ab67beb7936a5070e1241a0166600831f80b3f2e2e5500e1f1c020","68;80;266"
4081,-0.604139,-0.099531,-0.129480,"56617b8c3c4b87e8efe4b90956d87f50faed7fe34ce3cb5db9340b3e503b2306","68;80;248"
4083,-0.611508,-0.073270,-0.107837,"108c0fbfb887ceeeb69bf251f7e33049d9e77fad38cb4b7fa9aeffc0d060a0a0","68;80;91;259;266;275;282;413"
3055,-0.753376,-0.136982,0.934533,"2f2dd245577be24063e87f2a4ab197b478ec826a9db2dcfe3e5c01266b6f5a86","24;44;62;287;294"
3058,-0.757225,-0.136625,0.944644,"7f7570e4af575ff809eebcae5b7ddfb6fed5ddefcd2779eaf3ddadb767fffe77","24;34;44;287;294;301;308"
3067,-0.884221,-0.105007,0.681138,"89f67df1747e793e79fa76749f1e9cf9d71d143ce5d4618e86fbfec40cd0d0fd","44;68;282;287;294"
3068,-0.958342,-0.126094,0.759268,"4d9ffcf3a27ebdb73c7f7ef7bd3f8779a75fbf0eb1d839efe7ef7e82aed18dfb","44;62;68;275;282;287;294"
3070,-0.971143,-0.207815,0.803208,"1abd3bfabbc7bffebf4cfc06fcde2760fe7bffe3c38b3afffbf10fca180f25fb","44;68;275;282;287;301"
3073,-1.044869,-0.120721,0.807489,"c3b5fd41e62eed9f7bfb3e5e9835dc2f3756773cb1fcb5c26f1a75c4efe0c3f1","44;62;68;275;282;287;294"
3076,-0.940746,-0.167468,0.835771,"4b12e1cd7754f91973cc56e769cd97e43ea897ad8530b4ca577da38b2fa47cf5","44;62;68;287;294"
3077,-0.683550,-0.133110,0.928658,"7f5174e6af575ef88dfcbfaf4b5f9ff7fed5ffe7cdf369ecf3fbef977fbffe77","44;62;282;287;294"
3078,-0.876936,-0.160095,0.883758,"0c99bd57e456bdb7ee5d5620f8359a6ac556b35993f83be14f3ffec28250f5fb","44;62;68;282;287;294;301"
3083,-0.827512,-0.147455,0.890275,"23fb396878c59b5a0a68b8ed349df5309e395755c30be05d301c29fa5c8002fb","44;62;68;282;287"
3098,-1.010309,-0.223241,0.889179,"2faec6dffd99eaf22f3f7fe6e8e89ec46feee65ec6faeff53e7e16e2c78ffaed","44;62;282;287;294;301"
3106,-0.813814,-0.184164,0.974571,"abf874f36dfdf8b2ff7ff6bfaf1fd6bfcfbdf79dbefef3f54fdbfac3c7855fff","24;44;68"
3116,-0.959845,-0.176872,0.766964,"df177fec3776f9717dccff6659dfb760febdbfa9a9b721cef3ffe3822fa66573","34;44;62;68;275;282;287;294;301"
3117,-0.388688,-0.095356,1.426341,"8b8627bd05a4e933bc5b5354a9ea30cdc52b3b8db3dc96c78d7afac88804b1e4","0;44;312"
3119,-0.369746,-0.091450,1.386900,"44bbaa33facc3391ba7dc62db4f7c270a53f7f1d9659aa71df253fe98002af73","18;44;294;301;319"
3120,-0.362307,-0.087405,1.357316,"5ab6722133da386f3f644ea52f8ee6d4b61dbda1e698a59fbef51bc72e842d5f","18;44;301;319"
3123,-1.010327,-0.232531,0.904724,"2fffe29bff9dfffe7f6dfcaf68ecfec4ffebbfddc63aeeff3e5d8feb5fdefbdd","44;62;68;275;282;287;301"
3125,-1.063556,-0.202527,0.862315,"1d5ceeef341eef74f5caffe67bedb7647eec3feee9b17dcef6ffe7806ffa70f1","34;44;62;68;275;282;294;301"
3128,-1.206430,-0.194708,0.947036,"db74fde5257e7f3f3deebe5ddf3f9232b6d5fdadedf461cef3ff67946ee5c773","44;62;68;275;282;287;301"
3130,-0.348076,-0.086029,1.297028,"d21e720d32ba18673d64dae72f0e86d5b6bfdd85ac9805df92761a932d842f5d","18;44;315"
3133,-0.874100,-0.218642,0.982385,"1af072ed7fdffafd7fedf62f6fdf76e4ffbdff81c6bbb9dfffdd9fef678eeddf","44;62;68;282;287;294"
3148,-1.013380,-0.232047,0.911913,"3fb06a897d9ffaf85f6cf5af68ccfee0fe8997e78fb3ecdf3e5fabef5f8e7ad5","44;62;275;282;287;294;301"
3153,-1.008778,-0.255947,1.117842,"3efd76ffedfb7efd3fb4ffa36fff1f55ffffffc2cef16bfdbefbc7c777f7e6df","44;68;301"
3155,-1.182410,-0.204348,0.868306,"cff6fc93ac58fdb9affe97beddcfde6be7d5fff3e345eff1fe7beffe0eb78751","44;62;68;275;282;287;294"
3156,-1.164562,-0.199731,0.851195,"cf96f6b7ae32bc97bffb56f6dd3ede6b6757bf95b5dca7e26e7bfec68ed4a159","34;44;62;68;275;282;287;294;301"
3159,-1.128593,-0.197262,0.822206,"cef3fcb7fe1cffbdaffd9737cdfede63e757ffd7f34debf1fe7beffe8697ad53","44;62;68;275;282;287;294;301"
3167,-0.964322,-0.253703,1.006377,"de5d369e6dd7bee8bfced323ecfe3741ffffffe3ecc72bffb273ef8b167f35df","34;44;62;68;282;287;294;301"
3179,-0.363413,-0.120013,1.568224,"04977d4332cbab307c2c7fe8df058c30361d467af1b86d5e6d9d21c4648307e1","17;44;301;312"
3194,-0.391656,-0.217766,1.610965,"d9f1692392422fbc206446a751079a7136d555eff9987d2cede1aec42592a7f0","17;44;308"
3318,-0.686204,0.236947,0.307285,"68e8a84a2cd193ccc6958c28b2d5d222c970f959ca6bee31db0d0f7b100a366a","62;68;275;287"
3358,-0.715803,0.243494,0.346433,"ddb09437ab7ab489aaf3237cde7a48bba357f82235459b008ed35d37c8638b13","62;68;80;282"
1689,-0.560881,0.256525,0.777769,"1d95a757915607a874c6ee0072740ba51976f86a69e07b2e792f4506e3762676","24;34;44;62;287;294;301"
1690,-0.430306,0.313420,0.825671,"a9ae5b61709f62577909685cb30294b0322e441cb7bec44f6edd3060ca80cb89","24;44;287;294"
2215,-0.867045,-0.045300,0.712754,"40710b0c58472348a6e8c36c90842140d40c6a624103931c7121233c182327f1","34;44;62;68;275;282;287;294"
2216,-0.632879,0.334055,0.796282,"30f54bcd5283aeff3601e8c230c120007ebb02a16bba545f75269a007d1ab3a8","34;44;62;282;287"
2222,-0.627068,0.330171,0.791017,"32ec7a5277dbf7e479447cab2ac8b614baeac65e66bf24ef36dc0403679c6ece","34;44;62;282;287;294"
2224,-0.638869,0.334910,0.804299,"20fe6b2956c3a6e73c00f8e331cd34107abb038142be547f7504a608751ae7ba","34;44;62;282;287"
2225,-0.654599,0.327172,0.787058,"01a0dd53acb9694befb5ab10a6e0d63a832a6a1c16e9ef518e9c1770c0c04184","34;62;282;287"
2233,-0.389650,0.307292,0.929288,"44b49579ca2f249f663b2b70d63348dba1576a3813504b508d827746f871a323","34;44;294"
2235,-0.263121,0.292306,1.021951,"a1d967cf748eeffdcd08f24672413c674862176fe9b9716d6538e6004d9af028","18;34;44"
2240,-0.248290,0.316655,1.033447,"14ad5958faeb10cb3f01b8b81f578c39bfb3c6b03b0b4a7fbfd7315ff1c1a721","24;34;44"
2251,-0.825255,-0.057829,0.810428,"4db3af7fec1b6bf87ffc77ecdfe09bf19f4c6e7ed1f1af7cceff65eccea65bf1","34;44;62;68;282;287;294"
2252,-0.809033,-0.056478,0.797388,"4deeb73fecbb67bcffffb7edcfe0db7b93666e5eb361ef71eedf75fccaf7c3f1","34;44;282"
2255,-0.635768,0.355947,0.918945,"2e166c6d7f7bda3857fc5fef4b7d97a55fdcf7b7acf06f9f4e5be5d77faf5cd3","34;44;62"
2259,-0.798243,-0.085996,0.820065,"eabf943b89ad1487bf1f287daeea0c9f8163e811364c5b37aef65c7bda548f0e","34;44;62;68;282;287;294;301"
2261,-0.792629,-0.087100,0.812283,"66fd953a898d14a6bf17205de6ea4c9b8173e8537748da35adf25c7ad855831e","34;44;62;68;282;287;294;301"
2262,-0.899920,-0.114745,0.788839,"46a8d6d2cf886880afb32201c9eb755fc3f57b520275cae00ffac747a6e26b8e","34;62;68;282;294;301"
2263,-0.805156,-0.088104,0.827617,"42e9953b89cd3486bf1f0819a6f6409f8163e8555748da71ad165d7bd054835e","34;44;62;68;282;287;294;301"
2267,-0.788005,-0.088209,0.806641,"e8a0bd7519ed110bfbb52518a6d5403a813ee010326cfb134fd3557bc200c66a","34;44;68"
2275,-0.943204,-0.122761,0.776794,"92476fa7340aef7424cc5be7630dbb013ec4dfefe991050df021aa802d9f1479","34;44;62;68;275;282;287;294;301"
2278,-0.943460,-0.123253,0.772138,"767eea27d2d3bf6512ecd9af61ecd7007fedb787cc5aecba7e27afa3ed3e9ede","34;44;62;68;282;294"
1844,0.224197,0.284441,1.280172,"2b3bfa5fd79fbed67fe17e8628f8b6a47f6ab25c95bab4ea3e7f176bcfdefbdc","0;24;312;315"
1845,0.047793,0.312786,1.215671,"8edca6ba8df4bcca9d57c617ccfe3bcbed53bba727453ae3d373da4b9e7d3d56","0;24;312;315"
1876,-0.456313,-0.027667,1.193972,"38c11aed1dcf477d650cee00b3932a50788a4e684aab511ff7ed2011728aee0a","0;17;24;44;308"
1877,-0.472064,-0.029926,1.238096,"08f9fbed7c8f7ff66ee8fe60b79fb1706e7c7f4ac1b9a17d77ed278064b267b9","24;44;312"
1915,0.075435,0.093337,1.389057,"a79979f8ec84ebfb1b4b7057b49f6440dfdb37c5f31ebaf7ddbebaec1809e1f3","17;24;312"
1933,-0.611889,0.315413,1.059969,"108f1aedb2a23fff360d7ae375e3285037df05a41a98097ff8a62fc4e1c2a509","24;34;44;287"
1685,-0.587870,0.258957,0.759197,"4ab6b3b0bbec115fabfd187d8cb6c81a8717ed119749b24099d43fff88448773","24;34;44;62"
1692,-0.583219,0.256993,0.750805,"d5315744220a633068a0236c5773813332f46c6a21e1b50c90aa61146ca34230","24;34;44;62;282;287;294;301"
1693,-0.401609,0.308974,0.827277,"287d5a6470cf7371a9a86f0817932110b23c466a4090100ce7ed210060b246a3","24;34;44;294"
1694,-0.406950,0.313616,0.839839,"58731b20124a36612900eae82f9701d0369dcce24193804ef1e5222320022f1b","24;34;44;294"
1699,-0.200444,0.304134,0.901295,"babd6c0d9f5bd56f53f6ac8f032c5611598ecd35ee6bf51ffb4b8577776c5e5e","24;34;44"
1656,-0.635363,0.001254,1.875991,"0f1b8ebaa0b0ba10bf5c57e5edcab7cde669bfdf96c10ee0c671ea8b9e973955","0;18;319"
2154,-0.692365,0.262759,0.630216,"09670765340f663d6da81a4cd361990414244c6cc9b0411eaddc25144abad021","34;62;282;287"
2155,-0.695646,0.266688,0.633637,"25ea8e77448f63907238664893c1912958ec664e48f4cc35c48ae1246abb52a0","34;62;282;287"
2158,-0.664111,0.260577,0.636071,"f0e91e2248cd5240a314a10937d3401388b14c624e039a1df1c101396002268a","34;62;282;287;294"
2159,-0.663905,0.258232,0.633531,"541dd74c2a4206b8a080eae87b77817336f57ce249c3ae6d30a2658869f32231","34;44;68;282;287;294"
2161,-0.673160,0.263359,0.645994,"d8621eb8098d1041a21ca019a792409b80b9ed416e478211d1c1683b00002e02","34;44;62;68;282;287;294"
2162,-0.673447,0.263946,0.643611,"51c91657b08e64b7780b6254fe338070a7666c0871d8832fa0ae7440e8d08b09","34;44;62;68;282;287;294"
2163,-0.705302,0.271889,0.678947,"cf3ab331a0fc3d11abfb137d9cd6d23b87257d1fb5d4aa408c592fe28ce48375","34;44;62;68;282;287;294"
2164,-0.669421,0.264556,0.645174,"78e91b2259cd52c8a330a00937d74292a8a1ccc24e2b9a31f3c1017960020e4a","34;44;62;68;287;294"
2166,-0.694775,0.290536,0.640370,"39bd3b6ed3d7b7f6754c7c2738dfa630fcfb97c0c7ba307f7bcd248b7b1666fb","34;62;68;287"
1686,-0.578526,0.255747,0.747939,"756fc865800a6fbd30a2c2ccd321d13318cc74ea69d0cd0aeca0e5a469f292a8","24;44;62;282;287;294"
2280,-0.693778,-0.068875,0.898358,"0b9957bbbaa1bdf7be534eb5bcf7a24ca733fb9493c933f5ecb75ec29ec4a5f9","34;44;62;287;294"
2282,-0.689389,-0.068823,0.890471,"0bc977db9bd53da7af51c682bdf732e467737bdc12c93ff5afff5ec1b684a16c","34;44;287;294"
2288,-0.614208,0.342407,0.914104,"93b76bed3a06bbb83468dfe7d11f9a615e555fe7e993f50fe7edaa842da235f3","34;44;62;287;294"
2289,-0.588764,0.330910,0.880827,"419569ed366e7f3a3562ca85d53f18605ed57baee994f5cfe5be8b042ca31070","34;44;62"
2294,-0.727319,-0.083943,0.852399,"47b696968bf8148fbef78bbdece64a9fa767e815374bce6098365f7b88548f5d","34;44;62;68;282;287;294;301;308"
2295,-0.776391,-0.091275,0.912945,"46eb841388800ea8afb99afdc4e2dc5e81477dd79e49cf71a836fffe88778b1d","34;44;62;282;287;294;301"
2296,-0.774861,-0.089532,0.903953,"47bb841ab8890a88aef993ece4e2dc9687477dd7c743cf71b834affe08260b15","34;44;62;282;287;294;301"
2299,-0.763813,-0.090136,0.891743,"4977e545305e6b3877ec5ee4d92492e4164cf46ce1d8ed1e2c7fe5842ea65ef5","34;44;282;287;294;301"
2300,-0.599519,0.001689,0.912228,"47b2e111e27cb9d27bffb4fd8ebede3ea7c7fc158754fe429e7e7faece4487f5","34;44;62;287;294;301;308"
2302,-1.066618,-0.143347,0.790771,"b8c47ceb75375e7d552efd1a7b591ab15e9a97abecb6689ff3dba0b577ddfa8a","34;44;62;68;275;282;287"
2305,-0.982381,-0.216830,0.846949,"2bfce29fcf91bee6df77fcafa8ba76c4efdffbd3c67bfff13e5fdfab9f5ebbce","62;68;275;282;287;294;301"
2307,-0.954715,-0.208192,0.805290,"3edd7abef7d3bbfc1f4cfca77cfe2760fefb97e3ffbb2afffbf7af8b371f2ddf","34;44;68;287"
2308,-0.938375,-0.202023,0.791081,"0eeea69eed1ffeceefdffc076ce87f48ff6ba757d6fb2ae0fe575fafd77fbfcf","44;62;301"
2310,-0.673318,-0.095018,0.903472,"97bf472fb6ebaebf7ceb5af6f16c9d6177ef17f5b5986d3f2c6eafc4edf2d1dd","34;44;62;282;287;294;308"
2313,-0.676955,-0.096853,0.918513,"0daee47fa23a6e9a77e75fe4c9e99ecc176eec9e96d0efbf4eefb5c5aff7d845","34;44;282;287;294;301;308"
2316,-1.060575,-0.123446,0.824130,"43b0ff41e66eed9779fb3e46183ddc2f2756739c91f8b1e04f3a74c4cfd0c3b9","34;44;62;68;287"
2327,-0.602135,-0.035896,1.003558,"9e6e5ef1027a38e235b277b34d0f83db27d5ffb264d505ced6e3fbc527e52d13","34;44;301;308"
2329,-0.567767,0.313876,0.957013,"1794e7839736ac65bdc3cbd648fe3eeefde73bb5b59535ce3d3e8ec2af66b1d4","34;62;287;294"
2342,-0.909416,-0.173677,0.858990,"0e5d73faf4e9ffc6bc43b1f3bd1db528afd35f53f3290cf6751e3a98d5dbd7f9","34;44;62;287"
2344,-0.779737,-0.141621,0.974479,"eaa3245eedd9d46fdb7c74adaaccd6b7882ae605d76ae6d12f5954bb528cdedd","34;62;287;294;301;308"
2348,-1.069526,-0.154981,0.839723,"d8f9386e295d5fbcee7eb408ff970b728656fd6aca0ffb37f3f967b95293076b","34;44;62;68;275;282;294;301"
2353,-0.906190,-0.184193,0.868700,"b83630e9dff5315f876ded1e8f8742844c9eca98bf2ff196d7f5927b3b0caeff","34;44;68;275"
2361,-0.829584,-0.157559,0.885928,"50991ebcaaca5537a40c4625f7370250a2b76d605819132ff0a37e892800255b","34;62;68;287"
2367,-1.035826,-0.177363,0.851742,"4bbef34772fabb537b4d7fedcdecdeb4377dd68785b0acc3667d238366e62fd5","34;62;68;275;282;287;301"
2682,-0.694807,0.237714,0.333799,"dea097308b7c114bb3b3ab18cfb648baa1d7e8903f47ba0299d75f7fc0648766","44;62;68;80;275;282;287"
3286,-0.624666,-0.240357,0.134923,"5f576207b3127e3035eedfe7496e9ff436e5bdeeed912dceb26fa5852ff72c55","62;68;80;266;275;282;287;413"
3288,-0.625436,-0.237348,0.138040,"68adb9751dcd412772adae18b7b7403088be780879faf307efdd10704000c66a","68;80;266;275;282;287;413"
3289,-0.633272,-0.239807,0.141875,"60a83b753dcd4127f2ada618b7b5403188be6c083afaf205cfdb30704008c66a","68;80;266;275;282;287;413"
3261,-0.503655,0.178256,0.090376,"7ee09422890956c82333a1196fe2489f91c3ec721e43cb3198d0457fe2578206","62;68;80;266;413"
2140,-0.787401,0.142407,0.530263,"f8b8b9702ddc5113eb59b4183f9d4032a596fd188a6bb201dbf9303962804f7b","34;44;62;68;275;287;294"
3265,-0.500494,0.177822,0.090193,"c0ac841688a824adbeb30358f4e2c87b0166681832498b730c227f7880428320","62;68;80;266;413"
3266,-0.494868,0.177635,0.109186,"f0e4ff75386b45fc36a6e61853e7801139fc6c2828f7e90ffdef751461e04668","62;80;275;282;413"
3268,-0.492318,0.176967,0.106486,"3024ff7db86b657b36a7e618536780787bfe6f2838f0e90efdaf7500e1e0c660","62;80;266"
3272,-0.645159,-0.222767,0.016352,"0f777ce7765effb83dec5fa5dd7f9fe4b65dffefc590edce67fd2f8606b70ff5","68;80;248;259;266;275;282;287;413"
3278,-0.612558,-0.214260,0.053308,"0f73f965725ebfb83dec5fe5dd3f9fe4965dff6fc590fdcc667f2f860eb70df5","62;68;80;266;287;413"
3262,-0.499407,0.176572,0.090524,"dc209e3488285113b2b7a31917a3415b81d76d103a4f8200d9e37579a0618602","62;68;80;266;275;282;413"
2732,-0.822119,0.207335,0.531716,"39615369348f635064086d481311913030a854780bb2301df38d20206a8342a0","44;62;68;275;282;287"
2738,-0.769160,0.246591,0.456823,"41efca57b49a4ea67b0e7eb4eb689694b16e6c4efcf8ad7faa7e3581cafdda0c","44;62;68;282;287;294"
2739,-0.798714,0.254721,0.476956,"68afe33dd4e9e5a73e67ea8da3ec161059eeeb117ab8f73f6c37b411454cd6da","44;62;68;275;282;287"
2740,-0.793892,0.254083,0.471984,"68bfe13df5e9e7373a675ecdabad1094192ec31512b8d59f6d779c21c74ed6f8","44;62;68;275;282;287"
2741,-0.823594,0.261971,0.492229,"bbe068586bd9d94c0375f4ba0b8cd6bc4e99f7ddcf7ee6d1dad998fb778c0efc","44;62;68;275;282;287"
2744,-0.782269,0.272283,0.460620,"990af653a3fa79067d576f158b029edd27aeac1c9e9c65e1c6f91043e2c7c84c","44;62;275;287"
2746,-0.795299,0.166733,0.494660,"40f99972b9cd5796ebbda418beb3403285776c505a6bfa71fbd9157ec010872b","44;62;282;287;294"
2747,-0.790212,0.164433,0.490817,"c0fc3b72b8cd57c6aa11a818b6d74032a17378524249ba73fb99147a4011872a","44;62;275;282"
2751,-0.785106,0.162177,0.487106,"ece59063fd4d46887b39a918c271489e914e407a7a70d933afdf0577ca7bca82","44;62;68;275;282;287;294"
2753,-0.781578,0.161159,0.485020,"5cad1a7e19cd53e8b680a908f6d36910b1f868420a439a3ff985053960232722","44;62;275;282;287;294"
2754,-0.780908,0.160666,0.484238,"eced9c61bd1f479c7bbca40cc271499b99446c7a7a74d932eedb4575ca7bca02","44;62;68;275;282;287;294"
2758,-0.779715,0.164480,0.510319,"588c9f77a82a45bff09aa658f773007b01d66c2a78cd4b2dc1e37510e2f0c629","44;62;68;275;282;287"
2764,-0.805126,0.138615,0.496826,"6931bd64684d7110a8fc250c9f17483b84157d4a8160f200c7d9613c48204673","44;62;68;275;282;287;294"
2765,-0.795651,0.136409,0.490714,"64611167744c631868283948d71309329054546a4130c808e598212c40b342a3","44;62;68;275;282;287;294"
2769,-0.806997,0.138984,0.498213,"e4211963604d711868b821089717483b801c544a4170fa00c799612c40a347a2","44;62;68;275;282;287;294"
2772,-0.775412,0.144846,0.507877,"559e8d37a82e4dbfb0fe86f5d7678a5b07c67daeb9cdef2dcaa375d4a0e08671","44;62;68;275;282;287"
2774,-0.904668,0.054965,0.438305,"419e3f6534ae7b377c497a74f73b9070b6277c2db5b8216fe4bf22c04c80c319","44;62;68;80;266;275;282;287;294"
2775,-0.761486,0.137497,0.506425,"f8b83f7028cc5116e31ea418b79f403b85b77d082a6ff221d3f970386000466b","44;62;68;275;282;287;294;301"
2787,-0.911190,0.060552,0.445738,"0196ecb534af693774e97ef4f32992605eae7e2dbdfc451fceffb0c0ed885819","44;62;68;80;266;275;282;287"
2798,-0.903339,0.096036,0.437795,"0b1ec53534ae69373d6d56f5ab0392dc7e2e1f9cb8dc458fc4febac0ae8450d9","44;62;68;80;266;282;287;294"
2803,-0.925705,0.081849,0.449113,"019f3f67b42eef377c4d7a44f32d9470b466362cb1b8312f65be228040e2c379","44;62;68;80;266;275;282;287"
2806,-0.910330,0.080550,0.441099,"018e7b4534beeb377c497ee4f3269470163e362cb1b8654f26bf32c044c2c179","44;62;68;80;266;275;282;287;294"
2810,-0.896875,0.098055,0.432018,"019e4b9174aa6b373c4972f4f5039050172e379cb39c556f442eb2c08c80d1b9","44;62;68;266;282;294"
2685,-0.754578,0.212779,0.323494,"fc20bc768d7c5998e3b6a518db695b1b89c4fd7a2867fb80d3dbc13dc2f55e62","44;62;282"
2686,-0.771866,0.203235,0.333474,"19bf0c2f989f9ebda6d48a85e76c1a029d73cd67eea95d3deae72d157cae995a","44;68;275"
2687,-0.788246,0.210898,0.343506,"19972e4838df13b996cc1eed7bd5a2749630dc6cfd893d1febcd25df5a8e0c7b","44;62;68;80;275;282"
4585,-0.529312,0.142506,-0.208330,"7a20ec140fd95040e375a79b0b8c56bf68a4ed958e6ff7801379d13be78c5e5e","80;91;241;248;259;266;413;426"
4586,-0.524678,0.189803,-0.132589,"5424cee79c4e6fa83eb2a702d763595b31c569ea28d1d948dde3cf15a0734722","80;91;259;413"
4593,-0.524283,0.182776,-0.119714,"dea4dc61886e789f3bb72719df374a1ab7977d303254d942dfdf5577a0c08f53","80;91;248;259;266"
4595,-0.523257,0.183319,-0.120715,"50a09861886d799f2b3fa8199737481aa1976d101a78d911dfdf3575e040870a","80;91;248;259;413"
4599,-0.529748,0.183724,-0.118804,"6cb69161f02e611923b97b68d733c818959c643819f2d900cdde3564c8e2c2a1","80;91;248"
4609,-0.530750,0.179340,-0.138134,"eca48530ad7d448fdbbba118c6e159bf89c668183e67cb128fd3557dc278de06","80;91;248;259;266"
4613,-0.529554,0.172265,-0.138782,"35cfcb4f94274ffc75e2ebc673e2bd747fee3aeeedb27d2fb8ae87047dfb706c","80;91;248;259;266;413"
4616,-0.520683,0.161581,-0.119018,"d8411ea5300a6e2034a0c201d703105172857deb6895010ef0ebeb0028a02102","80;91;248;259;413"
13591,-0.238562,0.049950,-0.673770,"58b83bf809dc51d6eb59a4083edf607ba5b3fd000b4fb2f1d3f9523a5200677b","426;428;433;436;440"
2176,-0.489289,0.324855,0.780962,"2beb60027d9df2c0cbe4b40f2ac8d7b4c8a8c25ec62beef11e59017b478f5ecc","34;44;62;287"
2178,-0.476063,0.294219,0.793824,"e5730da268044b18a0ec975dd5429b5bccc57fefcd47fd00d429ebb808b31a51","34;44;287"
2189,-0.515328,0.307339,0.824891,"27b3b557ec5fa7f95bfb756c50f4cc2edd5e662ed1f2ffe02c1e75aecbfed2f5","34;44;62;287;294"
2196,-0.342165,0.307449,0.844783,"fd73a345f41ee81970e8f34452109dbc5c8454bce9f0f10c74aea584cba27231","34;44;294"
2201,-0.594258,0.263516,0.765447,"0b36668d3212bb383fec56e5ccec9644974df5a5a4d0afde667f2f872ea60f55","34;62;287"
2203,-0.480016,0.293614,0.812123,"e7524a22480c4a10a168b3cdd3570b5bdc857df68d07d940d220e8d028330a13","34;44;287;294"
2207,-0.239218,0.304004,0.955634,"7864faf249f55943b31fad192fdf631aa9bbcd900a479a92dbc530f9b3c50ec2","17;34;44"
2815,-0.980580,0.000693,0.502822,"d978bfe4012e599221eaa6049f17017be4f57dcca9ddb1e8d3f9d200a8b1627a","44;62;275;282;294"
2816,-0.912167,0.000989,0.461417,"f0b09df829cc550feb1ba1189e1b085b81936c007a6eda11d3f9507f5800c602","44;62;68;80;275;282;287;294"
